date,sleep_hours,day,month,year,weekofyear,weekday,dayofyear,spring,summer,fall,winter,day_lag_1,day_lag_2,day_lag_3,year_lag_1,roll_mean_3,roll_mean_7,roll_mean_14,roll_mean_28,ewm_alpha_095_lag_3,ewm_alpha_095_lag_7,ewm_alpha_095_lag_14,ewm_alpha_095_lag_28,ewm_alpha_08_lag_3,ewm_alpha_08_lag_7,ewm_alpha_08_lag_14,ewm_alpha_08_lag_28,is_holiday,StepCount,HeartRate,DistanceWalkingRunning,BasalEnergyBurned,ActiveEnergyBurned,Workout,BodyMass
2019-04-05,1.7749523509116738,5,4,2019,14,4,95,1,0,0,0,1.9315214116032138,1.8971199848858813,1.916922612182061,1.8536904269585455,2.8709494257782344,-1.0888028528530789,1.192734647038685,2.3893782956426928,1.915254700656543,2.031575147561113,1.6215298856270952,1.9734792578264244,1.913122191811615,2.017575365527396,1.6484339242180162,1.9581076716931818,0,10665,110.0,2.98097,1922.0,2851.0450035880704,0.0,196.729
2019-04-06,1.8536904269585455,6,4,2019,14,5,96,1,0,0,0,1.7749523509116738,1.9315214116032138,1.8971199848858813,1.864080130807681,1.8588444225856913,2.0673769896105405,1.0953175625048557,-0.2305987889976735,1.8980267206744144,1.7877834907441457,1.883340479922942,1.7036805519935763,1.900320426271028,1.8234769538348181,1.847382772752308,1.7432060304247456,0,9815,110.0,2.89201,1922.0,2929.2789299422266,0.0,196.835
2019-04-07,1.8845412026790211,7,4,2019,14,6,97,1,0,0,0,1.8536904269585455,1.7749523509116738,1.9315214116032138,1.698669046162043,2.8338760719230995,0.20944750028735593,1.732255929764259,1.7218790963318469,1.929846677056774,2.0098593596350938,1.9848141323065642,1.8293879900742005,1.9252812145367766,1.9819334413757104,1.9616004352329182,1.817444542905599,0,48237,167.7110070588235,17.1529,1922.0,1330.0,86.11666666666666,196.941
2019-04-08,1.8086790150866572,8,4,2019,15,0,98,1,0,0,0,1.8845412026790211,1.8536904269585455,1.7749523509116738,1.8870696490323797,3.194702414145439,2.806333178635221,1.6249370818682944,0.01458910903621713,1.7826970672189288,1.8835643816716985,1.8527760625887426,2.0728578863626588,1.8050181236366942,1.8979205103298313,1.868981439445248,2.032026581725497,0,4042,110.0,1.19042,1922.0,2571.9665290590383,0.0,197.047
2019-04-09,1.8191584434161694,9,4,2019,15,1,99,1,0,0,0,1.8086790150866572,1.8845412026790211,1.8536904269585455,1.8996168650844685,3.330023801710297,0.8396967357301883,1.8736042247209503,1.2560165746061227,1.8501407589715646,1.915254700656543,1.7121494907559414,1.893957036863203,1.8439559662941751,1.913122191811615,1.7375947616797898,1.914038278488316,0,8217,110.0,2.38822,1922.0,2568.3734700029095,0.0,197.153
2019-04-10,1.9506607518139112,10,4,2019,15,2,100,1,0,0,0,1.8191584434161694,1.8086790150866572,1.8845412026790211,1.8718021769015913,1.5975504936436913,-0.1545760407783523,1.5787170840957563,1.1121355986151844,1.8828211804936483,1.8980267206744144,1.8466133801484153,1.9111060193538105,1.8764241554020518,1.900320426271028,1.8304712939027943,1.9124145336013687,0,7096,110.0,1.97585,1922.0,2548.8105580493675,0.0,197.259
2019-04-11,1.9647786333596962,11,4,2019,15,3,101,1,0,0,0,1.9506607518139112,1.8191584434161694,1.8086790150866572,1.919370593820701,2.16958760282277,1.5907250685430931,1.1120641714823338,1.4913319302185863,1.8123861233570067,1.929846677056774,1.97209564229181,1.8237558222130514,1.822228043149736,1.9252812145367766,1.9490542362832024,1.8378096614532091,0,11718,110.0,3.26162,1923.0,2509.8209252347697,0.0,197.364
2019-04-12,1.840549633397487,12,4,2019,15,4,102,1,0,0,0,1.9647786333596962,1.9506607518139112,1.8191584434161694,1.9435263577000372,3.6476270755393108,3.148729715119992,2.862095529066811,0.858959036142273,1.8188198274132112,1.7826970672189288,2.031575147561113,2.01584300500306,1.8197723633628826,1.8050181236366942,2.017575365527396,1.9883242176737217,0,11705,110.0,3.29849,1922.0,2472.7564879823403,0.0,197.47
2019-04-13,2.1400661634962708,13,4,2019,15,5,103,1,0,0,0,1.840549633397487,1.9647786333596962,1.9506607518139112,2.0082140323914683,-0.027369201288237388,3.4738883736982484,1.075203782424147,1.6792451256494434,1.9440687055938761,1.8501407589715646,1.7877834907441457,1.921868631823111,1.9244830741237053,1.8439559662941751,1.8234769538348181,1.931202933280393,0,30338,110.0,8.72421,1923.0,2418.715271467236,0.0,197.576
2019-04-14,1.9459101490553132,14,4,2019,15,6,104,1,0,0,0,2.1400661634962708,1.840549633397487,1.9647786333596962,1.9694406464655074,3.20377139737559,0.6946998237291504,2.1551795097312754,5.0213599127979975,1.9637431369714053,1.8828211804936483,2.0098593596350938,2.020748645483563,1.956719521512498,1.8764241554020518,1.9819334413757104,2.007002872039158,0,8327,110.0,2.70426,1923.0,2345.777605970809,0.0,197.682
2019-04-15,1.8431916428603257,15,4,2019,16,0,105,1,0,0,0,1.9459101490553132,2.1400661634962708,1.840549633397487,1.919370593820701,1.144492725066653,1.8699997828086803,3.3588453154503712,2.102855544559016,1.8467093085761828,1.8123861233570067,1.8835643816716985,1.8964913529110836,1.863783611020489,1.822228043149736,1.8979205103298313,1.9133617707336465,0,21092,167.7110070588235,6.99128,1923.0,576.0,47.48333333333333,197.788
2019-04-16,1.8562979903656263,16,4,2019,16,1,106,1,0,0,0,1.8431916428603257,1.9459101490553132,2.1400661634962708,1.8352445811677938,2.038666851662972,1.9394879193622359,1.790687242432768,2.7992917622147524,2.1253983207502665,1.8188198274132112,1.915254700656543,1.6998311567478093,2.0848096530011144,1.8197723633628826,1.913122191811615,1.7342568502328386,0,12317,110.0,3.43758,1923.0,2205.7506169582043,0.0,197.894
2019-04-17,1.8996168650844685,17,4,2019,16,2,107,1,0,0,0,1.8562979903656263,1.8431916428603257,1.9459101490553132,1.8299112351924314,1.426924725497153,0.7522041718485444,5.023797772483636,1.3463092761990547,1.954884557640061,1.9440687055938761,1.8980267206744144,1.8234072312702,1.9736900498444734,1.9244830741237053,1.900320426271028,1.8107803582005126,0,13752,110.0,7.70291,1923.0,2153.9473522375324,0.0,198.002
2019-04-18,1.874362997763265,18,4,2019,16,3,108,1,0,0,0,1.8996168650844685,1.8562979903656263,1.8431916428603257,1.8510760463844744,0.27740918493326827,4.037280745689595,2.7903462194380846,0.5051309260101369,1.8487762885993124,1.9637431369714053,1.929846677056774,1.7880493645331796,1.869291324257155,1.956719521512498,1.9252812145367766,1.791106810982982,0,8439,110.0,2.55533,1927.0,2097.5383228358414,0.0,198.085
2019-04-19,1.9624394510065237,19,4,2019,16,4,109,1,0,0,0,1.874362997763265,1.8996168650844685,1.8562979903656263,1.7607273599803264,3.509729518218161,5.43816246791793,-0.44360335006396423,2.493937232774019,1.8559219052773106,1.8467093085761828,1.7826970672189288,1.6215298856270952,1.8588966571439318,1.863783611020489,1.8050181236366942,1.6484339242180162,0,12996,110.0,3.51769,1928.0,2038.640808207423,0.0,198.169
2019-04-20,1.9647786333596962,20,4,2019,16,5,110,1,0,0,0,1.9624394510065237,1.874362997763265,1.8996168650844685,1.80280930541464,-0.27765590056374534,3.2209458561303492,1.7237571952151962,1.0296711724349692,1.8974321170941104,2.1253983207502665,1.8501407589715646,1.883340479922942,1.8914728234963611,2.0848096530011144,1.8439559662941751,1.847382772752308,0,24349,110.0,7.18678,1929.0,1976.624282525292,0.0,198.253
2019-04-21,1.9021075263969205,21,4,2019,16,6,111,1,0,0,0,1.9647786333596962,1.9624394510065237,1.874362997763265,1.955388893009857,3.215632302893454,-0.46364943891744836,-0.31342075067911024,2.6283445093585653,1.8755164537298072,1.954884557640061,1.8828211804936483,1.9848141323065642,1.8777849629098842,1.9736900498444734,1.8764241554020518,1.9616004352329182,0,18127,110.0,5.83268,1929.0,1913.4684269621575,0.0,198.337
2019-04-24,1.9218125974762528,24,4,2019,17,2,114,1,0,0,0,1.9021075263969205,1.9647786333596962,1.9624394510065237,1.9878743481543455,-0.12144110492860971,2.604070786006676,4.5936085689792625,-0.14326043575245673,1.9580933011426878,1.8487762885993124,1.8123861233570067,1.8527760625887426,1.9455085533871959,1.869291324257155,1.822228043149736,1.868981439445248,0,22796,110.0,6.74748,1930.0,2036.0438385536495,0.0,198.588
2019-04-25,1.8299112351924312,25,4,2019,17,3,115,1,0,0,0,1.9218125974762528,1.9021075263969205,1.9647786333596962,1.9600947840472698,4.396860908284767,1.5013095458702506,1.6062680010340658,1.5511597127646368,1.9644443667488456,1.8559219052773106,1.8188198274132112,1.7121494907559414,1.9609246173651962,1.8588966571439318,1.8197723633628826,1.7375947616797898,0,15171,110.0,4.14928,1930.0,2012.4631358168729,0.0,198.672
2019-04-26,1.864080130807681,26,4,2019,17,4,116,1,0,0,0,1.8299112351924312,1.9218125974762528,1.9021075263969205,1.7346010553881064,1.808117479519337,2.0064815825013995,-0.5688102049765533,0.5080758621983208,1.9052243684145167,1.8974321170941104,1.9440687055938761,1.8466133801484153,1.9138709445905753,1.8914728234963611,1.9244830741237053,1.8304712939027943,0,9607,110.0,2.8925,1930.0,1995.4480984130792,0.0,198.756
2019-04-27,1.892107443062337,27,4,2019,17,5,117,1,0,0,0,1.864080130807681,1.8299112351924312,1.9218125974762528,1.655048423686153,2.104222869981437,-0.30437891516614646,1.330772797518876,-0.7247221012932339,1.920983186023166,1.8755164537298072,1.9637431369714053,1.97209564229181,1.9202242668991172,1.8777849629098842,1.956719521512498,1.9490542362832024,0,22999,110.0,6.73607,1930.0,1986.8095564542102,0.0,198.839
2019-04-28,1.737537915061416,28,4,2019,17,6,118,1,0,0,0,1.892107443062337,1.864080130807681,1.8299112351924312,2.064750826269832,2.8472556275796252,-1.3438248134787238,0.016411400590709224,5.0502822805989345,1.834464832733968,1.9580933011426878,1.8467093085761828,2.031575147561113,1.847973841533768,1.9455085533871959,1.863783611020489,2.017575365527396,0,15399,110.0,5.31758,1930.0,1988.846611239994,0.0,198.923
2019-04-29,1.7578579175523736,29,4,2019,18,0,119,1,0,0,0,1.737537915061416,1.892107443062337,1.864080130807681,1.8718021769015913,2.538598430425651,2.936521548956355,0.38293016346200726,1.9156835731331725,1.8625993659039954,1.9644443667488456,2.1253983207502665,1.7877834907441457,1.8608588729528983,1.9609246173651962,2.0848096530011144,1.8234769538348181,0,27990,110.0,9.60272,1930.0,2003.922248095561,0.0,199.007
2019-04-30,1.6956156086751528,30,4,2019,18,1,120,1,0,0,0,1.7578579175523736,1.737537915061416,1.892107443062337,1.766441661243765,1.4520051462746697,0.555429846064843,-0.5568182484269923,3.4715269354847256,1.89063203920442,1.9052243684145167,1.954884557640061,2.0098593596350938,1.885857729040449,1.9138709445905753,1.9736900498444734,1.9819334413757104,0,9867,110.0,2.96721,1930.0,2003.9222480955611,0.0,199.091
2019-05-01,1.9218125974762528,1,5,2019,18,2,121,1,0,0,0,1.6956156086751528,1.7578579175523736,1.737537915061416,1.9855886328734895,3.586232810768645,1.3444006712136836,1.8026612549727814,3.2093624239325593,1.7451926212685664,1.920983186023166,1.8487762885993124,1.8835643816716985,1.7672018778572227,1.9202242668991172,1.869291324257155,1.8979205103298313,0,21088,110.0,5.02268,1930.0,2003.9222480955611,0.0,199.174
2019-05-02,1.8562979903656263,2,5,2019,18,3,122,1,0,0,0,1.9218125974762528,1.6956156086751528,1.7578579175523736,1.8431916428603257,2.0162694519176654,2.681367613608632,0.9044476253302314,3.603356138671317,1.7572246527381834,1.834464832733968,1.8559219052773106,1.915254700656543,1.7597267096133433,1.847973841533768,1.8588966571439318,1.913122191811615,0,26263,110.0,9.21797,1930.0,1999.3334494586913,0.0,199.258
2019-05-03,1.8562979903656263,3,5,2019,18,4,123,1,0,0,0,1.8562979903656263,1.9218125974762528,1.6956156086751528,1.667706820558076,-0.2491694077673967,4.235129768550946,2.490960682204726,2.086611366769594,1.6986960608783044,1.8625993659039954,1.8974321170941104,1.8980267206744144,1.708437828862791,1.8608588729528983,1.8914728234963611,1.900320426271028,0,24141,110.0,5.9359,1930.0,1997.457779978951,0.0,199.342
2019-05-04,1.7611366090140719,4,5,2019,18,5,124,1,0,0,0,1.8562979903656263,1.8562979903656263,1.9218125974762528,1.7833912195575383,1.8552649678595756,1.9180554564413843,1.2854939127470901,1.5033702626629089,1.9106567706463553,1.89063203920442,1.8755164537298072,1.929846677056774,1.8791376437535603,1.885857729040449,1.8777849629098842,1.9252812145367766,0,20584,110.0,6.00225,1930.0,1997.7448773455042,0.0,199.426
2019-05-05,2.02595285672885,5,5,2019,18,6,125,1,0,0,0,1.7611366090140719,1.8562979903656263,1.8562979903656263,1.992430164690206,1.442167781865035,0.37608390967067895,2.3070958489655995,2.099708048887664,1.8590159293796626,1.7451926212685664,1.9580933011426878,1.7826970672189288,1.860865921043213,1.7672018778572227,1.9455085533871959,1.8050181236366942,0,12700,110.0,4.15031,1930.0,1999.3070660442606,0.0,199.51
2019-05-06,1.8458266904983307,6,5,2019,19,0,126,1,0,0,0,2.02595285672885,1.7611366090140719,1.8562979903656263,2.0476928433652555,3.2568633330544943,4.188077297606424,1.7636604996554441,1.1242850402475497,1.8564338873163282,1.7572246527381834,1.9644443667488456,1.8501407589715646,1.8572115765011437,1.7597267096133433,1.9609246173651962,1.8439559662941751,0,21422,110.0,7.21916,1931.0,2000.8014167305844,0.0,199.602
2019-05-07,1.9218125974762528,7,5,2019,19,1,127,1,0,0,0,1.8458266904983307,2.02595285672885,1.7611366090140719,1.6094379124341003,2.4606329168467114,0.2154825177133013,2.7153720111650252,2.7822701557251164,1.7659014729291846,1.6986960608783044,1.9052243684145167,1.8828211804936483,1.780351602511486,1.708437828862791,1.9138709445905753,1.8764241554020518,0,12023,110.0,3.07387,1926.0,2000.3555836784449,0.0,199.102
2019-05-08,1.9021075263969205,8,5,2019,19,2,128,1,0,0,0,1.9218125974762528,1.8458266904983307,2.02595285672885,1.9315214116032138,1.3219722136329874,2.9603002586353098,0.2410970465578266,0.5390361823284135,2.0129502875388665,1.9106567706463553,1.920983186023166,1.8123861233570067,1.976832605885377,1.8791376437535603,1.9202242668991172,1.822228043149736,0,8955,110.0,2.68017,1924.0,1999.8460601902855,0.0,198.601
2019-05-09,1.8971199848858813,9,5,2019,19,3,129,1,0,0,0,1.9021075263969205,1.9218125974762528,1.8458266904983307,1.7833912195575383,0.9341855422614053,2.459343733185823,4.2205732072990525,2.5778503109085538,1.8541828703503576,1.8590159293796626,1.834464832733968,1.8188198274132112,1.8720278735757396,1.860865921043213,1.847973841533768,1.8197723633628826,0,12663,110.0,3.52851,1924.0,1999.263747632389,0.0,198.101
2019-05-10,1.8484548129046001,10,5,2019,19,4,130,1,0,0,0,1.8971199848858813,1.9021075263969205,1.9218125974762528,2.0149030205422647,-0.5525756938179569,1.6094315958582566,0.6450623420400694,3.0927990012730113,1.918431111119958,1.8564338873163282,1.8625993659039954,1.9440687055938761,1.91185565269615,1.8572115765011437,1.8608588729528983,1.9244830741237053,0,25997,110.0,8.84897,1921.0,1999.2537902286315,0.0,197.6
2019-05-11,1.725738368130261,11,5,2019,19,5,131,1,0,0,0,1.8484548129046001,1.8971199848858813,1.9021075263969205,1.9740810260220096,2.206550718564903,4.408903586225263,1.6894006761264646,1.3190969173818288,1.9029237056330723,1.7659014729291846,1.89063203920442,1.9637431369714053,1.9040571516567664,1.780351602511486,1.885857729040449,1.956719521512498,0,13167,110.0,3.65433,1924.0,1999.5103631214429,0.0,197.849
2019-05-12,1.9832976811269336,12,5,2019,19,6,132,1,0,0,0,1.725738368130261,1.8484548129046001,1.8971199848858813,1.791759469228055,3.7000276375138794,-0.14148356416041263,4.029255209879667,2.077643056971746,1.897410170923241,2.0129502875388665,1.7451926212685664,1.8467093085761828,1.898507418240058,1.976832605885377,1.7672018778572227,1.863783611020489,0,10801,110.0,2.99129,1924.0,1999.7625753751483,0.0,198.099
2019-05-13,1.8299112351924312,13,5,2019,20,0,133,1,0,0,0,1.9832976811269336,1.725738368130261,1.8484548129046001,2.0433824918641332,3.2887168315391895,3.90656964868886,0.638550349648138,2.213593897094022,1.8509025808055322,1.8541828703503576,1.7572246527381834,2.1253983207502665,1.8584653339716914,1.8720278735757396,1.7597267096133433,2.0848096530011144,0,7737,110.0,2.11199,1925.0,1999.8276481367036,0.0,198.348
2019-05-14,1.7433858849438393,14,5,2019,20,1,134,1,0,0,0,1.8299112351924312,1.9832976811269336,1.725738368130261,1.8769172775683618,2.117345281889064,2.7169905374429213,2.6405442111621764,2.0928972097361283,1.7319965787640246,1.918431111119958,1.6986960608783044,1.954884557640061,1.752283761298547,1.91185565269615,1.708437828862791,1.9736900498444734,0,26830,110.0,8.46513,1926.0,1999.688538337578,0.0,198.601
2019-05-15,1.9411368703026557,15,5,2019,20,2,135,1,0,0,0,1.7433858849438393,1.8299112351924312,1.9832976811269336,1.9363406980391626,0.6145722125224446,2.8226191127891584,-0.06786471780449066,2.5117152633391733,1.9707326260087883,1.9029237056330723,1.9106567706463553,1.8487762885993124,1.9370948971612563,1.9040571516567664,1.8791376437535603,1.869291324257155,0,7890,110.0,2.25355,1927.0,1999.5932461460254,0.0,198.7
2019-05-16,1.9218125974762528,16,5,2019,20,3,136,1,0,0,0,1.9411368703026557,1.7433858849438393,1.8299112351924312,1.80280930541464,1.2680851331036869,-1.1776651410209995,1.6484101073257313,1.822964985777702,1.836952304733249,1.897410170923241,1.8590159293796626,1.8559219052773106,1.8513479675861961,1.898507418240058,1.860865921043213,1.8588966571439318,0,20682,110.0,6.99209,1927.0,1999.5571298539883,0.0,198.802
2019-05-17,1.9786999718783043,17,5,2019,20,4,137,1,0,0,0,1.9218125974762528,1.9411368703026557,1.7433858849438393,1.912008597379632,2.6109088209416775,0.8024698076778711,1.8586927098507247,1.9123186169004696,1.7480642059333098,1.8509025808055322,1.8564338873163282,1.8974321170941104,1.7649783014723106,1.8584653339716914,1.8572115765011437,1.8914728234963611,0,12034,110.0,3.36582,1927.0,1999.5990415999313,0.0,198.793
2019-05-18,1.8352445811677938,18,5,2019,20,5,138,1,0,0,0,1.9786999718783043,1.9218125974762528,1.9411368703026557,1.791759469228055,3.0093595669866176,3.9346492522848386,1.2380764007849918,1.8064283149506177,1.9314832370841881,1.7319965787640246,1.7659014729291846,1.8755164537298072,1.9059051565365865,1.752283761298547,1.780351602511486,1.8777849629098842,0,7331,110.0,2.16754,1926.0,1999.6483632244028,0.0,198.784
2019-05-19,1.8870696490323797,19,5,2019,20,6,139,1,0,0,0,1.8352445811677938,1.9786999718783043,1.9218125974762528,1.8110172858324696,0.46678803101665967,3.4612822604361684,0.5881946544407386,2.31115495854896,1.9222961294566496,1.9707326260087883,2.0129502875388665,1.9580933011426878,1.9186311092883195,1.9370948971612563,1.976832605885377,1.9455085533871959,0,23036,110.0,6.24948,1926.0,1999.6680775248255,0.0,198.775
2019-05-20,1.912008597379632,20,5,2019,21,0,140,1,0,0,0,1.8870696490323797,1.8352445811677938,1.9786999718783043,1.8325814637483102,2.265161409639603,0.8795955858930915,2.6713561001457036,-1.0459674345355148,1.9758797797572214,1.836952304733249,1.8541828703503576,1.9644443667488456,1.966686199360307,1.8513479675861961,1.8720278735757396,1.9609246173651962,0,24060,110.0,7.85501,1926.0,1999.654577831922,0.0,198.767
